_,id,channel_id,channel_name,Standardized_Core_Stance_Label,Standardized_Outgroup_Target_Type,Standardized_Ingroup_Focus_Type_Label,Standardized_Emotional_Intensity_Label
Message,3026190,1176330391,covidredpillschat,None of the Above,,,
Message,3026192,1176330391,covidredpillschat,Ingroup Heroism,,Political or Ideological Activism,
Message,3026193,1176330391,covidredpillschat,None of the Above,,,
Message,3026194,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026195,1176330391,covidredpillschat,None of the Above,,,
Message,3026196,1176330391,covidredpillschat,None of the Above,,,
Message,3026197,1176330391,covidredpillschat,None of the Above,,,
Message,3026198,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026199,1176330391,covidredpillschat,None of the Above,,,
Message,3026200,1176330391,covidredpillschat,None of the Above,,,
Message,3026201,1176330391,covidredpillschat,None of the Above,,,
Message,3026202,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026203,1176330391,covidredpillschat,None of the Above,,,
Message,3026204,1176330391,covidredpillschat,None of the Above,,,
Message,3026205,1176330391,covidredpillschat,Ingroup Heroism,,Political or Ideological Activism,
Message,3026206,1176330391,covidredpillschat,Ingroup Heroism,,Unspecified ingroup focus,
Message,3026207,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026208,1176330391,covidredpillschat,None of the Above,,,
Message,3026209,1176330391,covidredpillschat,None of the Above,,,
Message,3026210,1176330391,covidredpillschat,None of the Above,,,
Message,3026211,1176330391,covidredpillschat,None of the Above,,,
Message,3026213,1176330391,covidredpillschat,None of the Above,,,
Message,3026214,1176330391,covidredpillschat,None of the Above,,,
Message,3026215,1176330391,covidredpillschat,None of the Above,,,
Message,3026216,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026217,1176330391,covidredpillschat,None of the Above,,,
Message,3026218,1176330391,covidredpillschat,None of the Above,,,
Message,3026219,1176330391,covidredpillschat,Ingroup Victimhood,,Unspecified ingroup focus,
Message,3026220,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026221,1176330391,covidredpillschat,None of the Above,,,
Message,3026223,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026224,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026225,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026226,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026227,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026228,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026229,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026230,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026231,1176330391,covidredpillschat,None of the Above,,,
Message,3026232,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026233,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026234,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026235,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026236,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026237,1176330391,covidredpillschat,None of the Above,,,
Message,3026238,1176330391,covidredpillschat,None of the Above,,,
Message,3026239,1176330391,covidredpillschat,None of the Above,,,
Message,3026240,1176330391,covidredpillschat,None of the Above,,,
Message,3026241,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026243,1176330391,covidredpillschat,Ingroup Heroism,,Unspecified ingroup focus,
Message,3026245,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026246,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026247,1176330391,covidredpillschat,None of the Above,,,
Message,3026249,1176330391,covidredpillschat,None of the Above,,,
Message,3026251,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026252,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026253,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026254,1176330391,covidredpillschat,None of the Above,,,
Message,3026255,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026256,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026257,1176330391,covidredpillschat,None of the Above,,,
Message,3026258,1176330391,covidredpillschat,None of the Above,,,
Message,3026259,1176330391,covidredpillschat,None of the Above,,,
Message,3026261,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026262,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026263,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026265,1176330391,covidredpillschat,Ingroup Heroism,,Political or Ideological Activism,
Message,3026266,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026267,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026268,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026269,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026270,1176330391,covidredpillschat,None of the Above,,,
Message,3026271,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026272,1176330391,covidredpillschat,None of the Above,,,
Message,3026273,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026274,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026275,1176330391,covidredpillschat,None of the Above,,,
Message,3026276,1176330391,covidredpillschat,None of the Above,,,
Message,3026277,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026278,1176330391,covidredpillschat,None of the Above,,,
Message,3026279,1176330391,covidredpillschat,None of the Above,,,
Message,3026280,1176330391,covidredpillschat,None of the Above,,,
Message,3026281,1176330391,covidredpillschat,None of the Above,,,
Message,3026282,1176330391,covidredpillschat,None of the Above,,,
Message,3026283,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026284,1176330391,covidredpillschat,None of the Above,,,
Message,3026287,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026289,1176330391,covidredpillschat,Ingroup Heroism,,Institutions and Elites,
Message,3026290,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026291,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026292,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026293,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026294,1176330391,covidredpillschat,Ingroup Heroism,,Institutions and Elites,
Message,3026295,1176330391,covidredpillschat,None of the Above,,,
Message,3026296,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026298,1176330391,covidredpillschat,None of the Above,,,
Message,3026300,1176330391,covidredpillschat,None of the Above,,,
Message,3026303,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026304,1176330391,covidredpillschat,None of the Above,,,
Message,3026305,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026307,1176330391,covidredpillschat,None of the Above,,,
Message,3026308,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026309,1176330391,covidredpillschat,None of the Above,,,
Message,3026310,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026311,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026312,1176330391,covidredpillschat,None of the Above,,,
Message,3026313,1176330391,covidredpillschat,Ingroup Heroism,,Political or Ideological Activism,
Message,3026314,1176330391,covidredpillschat,None of the Above,,,
Message,3026315,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026316,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026317,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026318,1176330391,covidredpillschat,None of the Above,,,
Message,3026319,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026320,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026321,1176330391,covidredpillschat,None of the Above,,,
Message,3026322,1176330391,covidredpillschat,Ingroup Heroism,,Political or Ideological Activism,
Message,3026323,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026326,1176330391,covidredpillschat,None of the Above,,,
Message,3026327,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026328,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026329,1176330391,covidredpillschat,None of the Above,,,
Message,3026330,1176330391,covidredpillschat,None of the Above,,,
Message,3026331,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026332,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026334,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026335,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026345,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026346,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026347,1176330391,covidredpillschat,None of the Above,,,
Message,3026351,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026354,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026355,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026361,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026362,1176330391,covidredpillschat,None of the Above,,,
Message,3026364,1176330391,covidredpillschat,None of the Above,,,
Message,3026365,1176330391,covidredpillschat,None of the Above,,,
Message,3026367,1176330391,covidredpillschat,None of the Above,,,
Message,3026369,1176330391,covidredpillschat,None of the Above,,,
Message,3026370,1176330391,covidredpillschat,None of the Above,,,
Message,3026371,1176330391,covidredpillschat,None of the Above,,,
Message,3026372,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026373,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026374,1176330391,covidredpillschat,None of the Above,,,
Message,3026375,1176330391,covidredpillschat,None of the Above,,,
Message,3026376,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026377,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026379,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026381,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026383,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026384,1176330391,covidredpillschat,None of the Above,,,
Message,3026385,1176330391,covidredpillschat,None of the Above,,,
Message,3026386,1176330391,covidredpillschat,None of the Above,,,
Message,3026387,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026388,1176330391,covidredpillschat,None of the Above,,,
Message,3026389,1176330391,covidredpillschat,None of the Above,,,
Message,3026390,1176330391,covidredpillschat,None of the Above,,,
Message,3026391,1176330391,covidredpillschat,None of the Above,,,
Message,3026392,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026393,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026394,1176330391,covidredpillschat,None of the Above,,,
Message,3026395,1176330391,covidredpillschat,Ingroup Heroism,,Political or Ideological Activism,
Message,3026396,1176330391,covidredpillschat,None of the Above,,,
Message,3026397,1176330391,covidredpillschat,None of the Above,,,
Message,3026398,1176330391,covidredpillschat,None of the Above,,,
Message,3026399,1176330391,covidredpillschat,None of the Above,,,
Message,3026400,1176330391,covidredpillschat,None of the Above,,,
Message,3026401,1176330391,covidredpillschat,None of the Above,,,
Message,3026402,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026403,1176330391,covidredpillschat,Outgroup Threat,,,
Message,3026404,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026416,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026417,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026418,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026419,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026420,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026421,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026422,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026423,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026424,1176330391,covidredpillschat,None of the Above,,,
Message,3026425,1176330391,covidredpillschat,None of the Above,,,
Message,3026427,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026428,1176330391,covidredpillschat,None of the Above,,,
Message,3026431,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026432,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026433,1176330391,covidredpillschat,None of the Above,,,
Message,3026434,1176330391,covidredpillschat,None of the Above,,,
Message,3026435,1176330391,covidredpillschat,None of the Above,,,
Message,3026436,1176330391,covidredpillschat,None of the Above,,,
Message,3026437,1176330391,covidredpillschat,None of the Above,,,
Message,3026438,1176330391,covidredpillschat,Outgroup Hate,,,
Message,3026439,1176330391,covidredpillschat,Ingroup Heroism,,National citizens and general public,
Message,3026441,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026442,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026443,1176330391,covidredpillschat,None of the Above,,,
Message,3026444,1176330391,covidredpillschat,None of the Above,,,
Message,3026445,1176330391,covidredpillschat,None of the Above,,,
Message,3026446,1176330391,covidredpillschat,None of the Above,,,
Message,3026447,1176330391,covidredpillschat,None of the Above,,,
Message,3026449,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026450,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026452,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026453,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026454,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026458,1176330391,covidredpillschat,None of the Above,,,
Message,3026460,1176330391,covidredpillschat,None of the Above,,,
Message,3026461,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026463,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026465,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
Message,3026467,1176330391,covidredpillschat,None of the Above,,,
Message,3026468,1176330391,covidredpillschat,Outgroup Moral Condemnation,,,
